component_id,repo,primary_category,categories,component_kind,capability,name,normalized_name,path,extension,lines,exports,imports,dependency_roots,framework,package_manager,confidence,reuse_score,extraction_status,ai_scaffold_recommended,process_relevance,automation_relevance,logic_relevance,description,evidence,file_hash
467f9ef667fc5745e94f8b63,mbarbine__spectrum-canine-www,ui,"ui,frontend",ui-primitive,commerce,table,table,components/ui/table.tsx,.tsx,117,"Table,TableBody,TableCaption,TableCell,TableFooter,TableHead,TableHeader,TableRow","@/lib/utils,react","@/lib,react",next-react,pnpm,100,55,catalog-only,False,none,none,none,UI component for commerce; catalog as reusable frontend surface or design-system primitive.,"exports:Table, TableBody, TableCaption, TableCell, TableFooter, TableHead, TableHeader, TableRow | imports:@/lib/utils, react | ui-score:140 | frontend-score:115",1da243956282c040
38bea4a711095d8f40b0e270,mbarbine__spectrum-canine-www,ui,"ui,frontend",ui-primitive,commerce,separator,separator,components/ui/separator.tsx,.tsx,31,Separator,"@/lib/utils,@radix-ui/react-separator,react","@/lib,@radix-ui/react-separator,react",next-react,pnpm,100,55,catalog-only,False,none,none,none,UI component for commerce; catalog as reusable frontend surface or design-system primitive.,"exports:Separator | imports:@/lib/utils, @radix-ui/react-separator, react | ui-score:140 | frontend-score:115",995c54f1c5c688f7
d676b8691c233be1bcc11539,mbarbine__spectrum-canine-www,ui,"ui,frontend,security",ui-primitive,auth-and-keys,button,button,components/ui/button.tsx,.tsx,56,"Button,ButtonProps,buttonVariants","@/lib/utils,@radix-ui/react-slot,class-variance-authority,react","@/lib,@radix-ui/react-slot,class-variance-authority,react",next-react,pnpm,100,70,shared-ui-candidate,False,none,none,none,UI component for auth-and-keys; catalog as reusable frontend surface or design-system primitive.,"exports:Button, ButtonProps, buttonVariants | imports:@/lib/utils, @radix-ui/react-slot, class-variance-authority, react | ui-score:140 | frontend-score:115 | security-score:55",415ccc47cf69a2a8
83144905cf6215b9752af2f0,mbarbine__spectrum-canine-www,ui,"ui,frontend,security",ui-primitive,auth-and-keys,toggle,toggle,components/ui/toggle.tsx,.tsx,45,"Toggle,toggleVariants","@/lib/utils,@radix-ui/react-toggle,class-variance-authority,react","@/lib,@radix-ui/react-toggle,class-variance-authority,react",next-react,pnpm,100,70,shared-ui-candidate,False,none,none,none,UI component for auth-and-keys; catalog as reusable frontend surface or design-system primitive.,"exports:Toggle, toggleVariants | imports:@/lib/utils, @radix-ui/react-toggle, class-variance-authority, react | ui-score:140 | frontend-score:115 | security-score:55",10783ad8d10a3405
dcb60d97bfb0a7e788841302,mbarbine__spectrum-canine-www,ui,"ui,frontend,security",ui-primitive,auth-and-keys,toast,toast,components/ui/toast.tsx,.tsx,129,"Toast,ToastAction,ToastClose,ToastDescription,ToastProvider,ToastTitle,ToastViewport,type ToastActionElement,type ToastProps","@/lib/utils,@radix-ui/react-toast,class-variance-authority,lucide-react,react","@/lib,@radix-ui/react-toast,class-variance-authority,lucide-react,react",next-react,pnpm,100,70,shared-ui-candidate,False,none,none,none,UI component for auth-and-keys; catalog as reusable frontend surface or design-system primitive.,"exports:Toast, ToastAction, ToastClose, ToastDescription, ToastProvider, ToastTitle, ToastViewport, type ToastActionElement | imports:@/lib/utils, @radix-ui/react-toast, class-variance-authority, lucide-react, react | ui-score:140 | frontend-score:115 | security-score:55",45f9af4bf527ecf8
eea2e5ad63e5746ad87f1129,mbarbine__spectrum-canine-www,ui,"ui,frontend",ui-primitive,editor,checkbox,checkbox,components/ui/checkbox.tsx,.tsx,30,Checkbox,"@/lib/utils,@radix-ui/react-checkbox,lucide-react,react","@/lib,@radix-ui/react-checkbox,lucide-react,react",next-react,pnpm,100,55,catalog-only,True,none,none,none,UI component for editor; catalog as reusable frontend surface or design-system primitive.,"exports:Checkbox | imports:@/lib/utils, @radix-ui/react-checkbox, lucide-react, react | ui-score:140 | frontend-score:115",870e9819040c04fe
f78944597bc14cfcd30cb999,mbarbine__spectrum-canine-www,ui,"ui,frontend",ui-primitive,general,collapsible,collapsible,components/ui/collapsible.tsx,.tsx,11,"Collapsible,CollapsibleContent,CollapsibleTrigger",@radix-ui/react-collapsible,@radix-ui/react-collapsible,next-react,pnpm,100,65,shared-ui-candidate,True,none,none,none,UI component for general; catalog as reusable frontend surface or design-system primitive.,"exports:Collapsible, CollapsibleContent, CollapsibleTrigger | imports:@radix-ui/react-collapsible | ui-score:125 | frontend-score:85",f4cdd104de29928b
357ec3ea442da032d24c6fa2,mbarbine__spectrum-canine-www,ui,"ui,frontend,observability",ui-primitive,observability,dropdown-menu,dropdown-menu,components/ui/dropdown-menu.tsx,.tsx,200,"DropdownMenu,DropdownMenuCheckboxItem,DropdownMenuContent,DropdownMenuGroup,DropdownMenuItem,DropdownMenuLabel,DropdownMenuPortal,DropdownMenuRadioGroup,DropdownMenuRadioItem,DropdownMenuSeparator,DropdownMenuShortcut,DropdownMenuSub,DropdownMenuSubContent,DropdownMenuSubTrigger,DropdownMenuTrigger","@/lib/utils,@radix-ui/react-dropdown-menu,lucide-react,react","@/lib,@radix-ui/react-dropdown-menu,lucide-react,react",next-react,pnpm,100,70,shared-ui-candidate,True,none,none,none,UI component for observability; catalog as reusable frontend surface or design-system primitive.,"exports:DropdownMenu, DropdownMenuCheckboxItem, DropdownMenuContent, DropdownMenuGroup, DropdownMenuItem, DropdownMenuLabel, DropdownMenuPortal, DropdownMenuRadioGroup | imports:@/lib/utils, @radix-ui/react-dropdown-menu, lucide-react, react | ui-score:140 | frontend-score:115 | observability-score:55",ca0802c2e73d06aa
a993590d3af3186e49b7daec,mbarbine__spectrum-canine-www,ui,"ui,frontend,observability",ui-primitive,observability,select,select,components/ui/select.tsx,.tsx,160,"Select,SelectContent,SelectGroup,SelectItem,SelectLabel,SelectScrollDownButton,SelectScrollUpButton,SelectSeparator,SelectTrigger,SelectValue","@/lib/utils,@radix-ui/react-select,lucide-react,react","@/lib,@radix-ui/react-select,lucide-react,react",next-react,pnpm,100,70,shared-ui-candidate,True,none,none,none,UI component for observability; catalog as reusable frontend surface or design-system primitive.,"exports:Select, SelectContent, SelectGroup, SelectItem, SelectLabel, SelectScrollDownButton, SelectScrollUpButton, SelectSeparator | imports:@/lib/utils, @radix-ui/react-select, lucide-react, react | ui-score:140 | frontend-score:115 | observability-score:55",1aba9cfb792bfa02
c066d1079851c23063623625,mbarbine__spectrum-canine-www,ui,"ui,frontend",ui-primitive,editor,textarea,textarea,components/ui/textarea.tsx,.tsx,22,Textarea,"@/lib/utils,react","@/lib,react",next-react,pnpm,100,55,catalog-only,True,none,none,none,UI component for editor; catalog as reusable frontend surface or design-system primitive.,"exports:Textarea | imports:@/lib/utils, react | ui-score:140 | frontend-score:115",aaf46918c590c2bf
46e7bc3b6f05f1be24d1180c,mbarbine__spectrum-canine-www,ui,"ui,frontend",ui-primitive,editor,input,input,components/ui/input.tsx,.tsx,22,Input,"@/lib/utils,react","@/lib,react",next-react,pnpm,100,55,catalog-only,True,none,none,none,UI component for editor; catalog as reusable frontend surface or design-system primitive.,"exports:Input | imports:@/lib/utils, react | ui-score:140 | frontend-score:115",b326e2af874b14aa
9a99fd7b80690052d1e44995,mbarbine__spectrum-canine-www,ui,"ui,frontend",ui-primitive,general,skeleton,skeleton,components/ui/skeleton.tsx,.tsx,15,Skeleton,@/lib/utils,@/lib,next-react,pnpm,100,55,catalog-only,False,none,none,none,UI component for general; catalog as reusable frontend surface or design-system primitive.,exports:Skeleton | imports:@/lib/utils | ui-score:125 | frontend-score:85,a72a9d8fc1c1999b
7f26d690753b4c6514fd3d52,mbarbine__spectrum-canine-www,ui,"ui,frontend,observability",ui-primitive,observability,context-menu,context-menu,components/ui/context-menu.tsx,.tsx,200,"ContextMenu,ContextMenuCheckboxItem,ContextMenuContent,ContextMenuGroup,ContextMenuItem,ContextMenuLabel,ContextMenuPortal,ContextMenuRadioGroup,ContextMenuRadioItem,ContextMenuSeparator,ContextMenuShortcut,ContextMenuSub,ContextMenuSubContent,ContextMenuSubTrigger,ContextMenuTrigger","@/lib/utils,@radix-ui/react-context-menu,lucide-react,react","@/lib,@radix-ui/react-context-menu,lucide-react,react",next-react,pnpm,100,70,shared-ui-candidate,True,none,none,none,UI component for observability; catalog as reusable frontend surface or design-system primitive.,"exports:ContextMenu, ContextMenuCheckboxItem, ContextMenuContent, ContextMenuGroup, ContextMenuItem, ContextMenuLabel, ContextMenuPortal, ContextMenuRadioGroup | imports:@/lib/utils, @radix-ui/react-context-menu, lucide-react, react | ui-score:140 | frontend-score:115 | observability-score:55",42db115335540179
cf794673147b5c680585cd3e,mbarbine__spectrum-canine-www,ui,"ui,frontend",ui-primitive,shipping,form,form,components/ui/form.tsx,.tsx,178,"Form,FormControl,FormDescription,FormField,FormItem,FormLabel,FormMessage,useFormField","@/components/ui/label,@/lib/utils,@radix-ui/react-label,@radix-ui/react-slot,react,react-hook-form","@/components,@/lib,@radix-ui/react-label,@radix-ui/react-slot,react,react-hook-form",next-react,pnpm,100,55,catalog-only,True,none,none,none,UI component for shipping; catalog as reusable frontend surface or design-system primitive.,"exports:Form, FormControl, FormDescription, FormField, FormItem, FormLabel, FormMessage, useFormField | imports:@/components/ui/label, @/lib/utils, @radix-ui/react-label, @radix-ui/react-slot, react, react-hook-form | ui-score:140 | frontend-score:115",9a0acdbdf33f9ed3
a1476dd3d6f80962ba4cc3d8,mbarbine__spectrum-canine-www,ui,"ui,frontend,observability,security",ui-primitive,observability,carousel,carousel,components/ui/carousel.tsx,.tsx,262,"Carousel,CarouselContent,CarouselItem,CarouselNext,CarouselPrevious,type CarouselApi","@/components/ui/button,@/lib/utils,embla-carousel-react,lucide-react,react","@/components,@/lib,embla-carousel-react,lucide-react,react",next-react,pnpm,100,65,shared-ui-candidate,True,none,none,none,UI component for observability; catalog as reusable frontend surface or design-system primitive.,"exports:Carousel, CarouselContent, CarouselItem, CarouselNext, CarouselPrevious, type CarouselApi | imports:@/components/ui/button, @/lib/utils, embla-carousel-react, lucide-react, react | ui-score:140 | frontend-score:115 | observability-score:55 | security-score:55",69686986376cbc02
2358250482acb3c7f9e9638c,mbarbine__spectrum-canine-www,frontend,"frontend,ui",ui-hook,analytics,use-mobile,use-mobile,hooks/use-mobile.tsx,.tsx,19,useIsMobile,react,react,next-react,pnpm,90,65,review-for-shared-library,True,none,none,none,"Frontend component for analytics; review as feature component, provider, page, or hook.",exports:useIsMobile | imports:react | frontend-score:90 | ui-score:70,ad0936f84f1df79d
3cd9fcb851ab1bd508070e0f,mbarbine__spectrum-canine-www,logic,logic,utility,design-system,utils,utils,lib/utils.ts,.ts,6,cn,"clsx,tailwind-merge","clsx,tailwind-merge",next-react,pnpm,85,90,shared-logic-candidate,False,none,none,primary,"Logic component for design-system; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:cn | imports:clsx, tailwind-merge | logic-score:85",7c8c3dfc0cdd370d
61895b16f5ee41e83a7c561c,mbarbine__stannp-gpt-5-test,observability,"observability,security,automation",observability-module,observability,pnpm-lock,pnpm-lock,pnpm-lock.yaml,.yaml,3662,,,,next-react,pnpm,65,35,site-specific-or-low-confidence,True,none,secondary,none,"Observability component for observability; review for shared tracing, logging, health, or telemetry helper.",observability-score:55 | security-score:55 | automation-score:45,2d660316341b2aa5
b73e274c8264659fd23324dc,mbarbine__stannp-gpt-5-test,backend,"backend,observability,security",middleware,observability,middleware,middleware,middleware.ts,.ts,14,config,@auth0/nextjs-auth0/edge,@auth0/nextjs-auth0,next-react,pnpm,90,55,catalog-only,True,none,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.",exports:config | imports:@auth0/nextjs-auth0/edge | backend-score:55 | observability-score:55 | security-score:55,ce2b4f640d0d1932
f2f2179af7c16f9162f3ab64,mbarbine__stannp-gpt-5-test,observability,"observability,security",observability-module,observability,debug-uuid,debug-uuid,debug-uuid.js,.js,62,,crypto,crypto,next-react,pnpm,75,55,catalog-only,True,none,none,none,"Observability component for observability; review for shared tracing, logging, health, or telemetry helper.",imports:crypto | observability-score:55 | security-score:55,af82e07a9205d0a3
771df1f0b40e5cfda3c0674d,mbarbine__stannp-gpt-5-test,observability,"observability,security,automation",observability-module,observability,package,package,package.json,.json,83,,,,next-react,pnpm,65,55,catalog-only,True,none,secondary,none,"Observability component for observability; review for shared tracing, logging, health, or telemetry helper.",observability-score:55 | security-score:55 | automation-score:45,4a786f466eb05b9f
3f5c5c7db477b1c5142c72e3,mbarbine__stannp-gpt-5-test,frontend,"frontend,ui,security,automation",layout,auth-and-keys,layout,layout,app/layout.tsx,.tsx,38,"RootLayout,metadata","@auth0/nextjs-auth0/client,@vercel/analytics/react,geist/font/mono,geist/font/sans,next","@auth0/nextjs-auth0,@vercel/analytics,geist,next",next-react,pnpm,100,55,catalog-only,True,none,secondary,none,"Frontend component for auth-and-keys; review as feature component, provider, page, or hook.","exports:RootLayout, metadata | imports:@auth0/nextjs-auth0/client, @vercel/analytics/react, geist/font/mono, geist/font/sans, next | frontend-score:115 | ui-score:55 | security-score:55 | automation-score:45",72fcb5476e4d354d
c165f8a1c376ced19fed2061,mbarbine__stannp-gpt-5-test,frontend,"frontend,ui,observability,security,automation",page,observability,page,page,app/page.tsx,.tsx,243,Page,"@/components/auth-button,@/components/error-boundary,@/components/mail-management,@/components/request-builder,@/components/stored-responses,@/components/ui/alert,@/components/ui/card,@/components/ui/tabs,@/components/user-credits,@/hooks/use-local-storage,@/lib/utils,@auth0/nextjs-auth0/client,@vercel/analytics,lucide-react,react","@/components,@/hooks,@/lib,@auth0/nextjs-auth0,@vercel/analytics,lucide-react,react",next-react,pnpm,100,40,site-specific-or-low-confidence,True,none,secondary,none,"Frontend component for observability; review as feature component, provider, page, or hook.","exports:Page | imports:@/components/auth-button, @/components/error-boundary, @/components/mail-management, @/components/request-builder, @/components/stored-responses, @/components/ui/alert, @/components/ui/card, @/components/ui/tabs | frontend-score:115 | ui-score:70 | observability-score:55 | security-score:55 | automation-score:45",cdd2d11d2d4c26e1
2aea2b2a97a6efabf5753479,mbarbine__stannp-gpt-5-test,style,style,stylesheet,editor,globals,globals,app/globals.css,.css,123,,,,next-react,pnpm,65,40,shared-style-candidate,True,none,none,none,"Style component for editor; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,679ee4df07597d57
83bb2d7d24fca76b3364e577,mbarbine__stannp-gpt-5-test,frontend,"frontend,ui,observability,security",page,observability,page,page,app/profile/page.tsx,.tsx,151,ProfilePage,"@/components/ui/badge,@/components/ui/button,@/components/ui/card,@auth0/nextjs-auth0/client,lucide-react,next/link","@/components,@auth0/nextjs-auth0,lucide-react,next",next-react,pnpm,100,45,site-specific-or-low-confidence,True,none,none,none,"Frontend component for observability; review as feature component, provider, page, or hook.","exports:ProfilePage | imports:@/components/ui/badge, @/components/ui/button, @/components/ui/card, @auth0/nextjs-auth0/client, lucide-react, next/link | frontend-score:115 | ui-score:55 | observability-score:55 | security-score:55",24c57b0285f24bfa
2bec1f1a797ae83c379c59c2,mbarbine__stannp-gpt-5-test,backend,"backend,frontend,observability,security",api-route,observability,route-mock,route-mock,app/api/auth/[...auth0]/route-mock.ts,.ts,67,GET,next/server,next,next-react,pnpm,100,80,strong-shared-candidate,True,none,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.",exports:GET | imports:next/server | backend-score:125 | frontend-score:55 | observability-score:55 | security-score:55 | uses-env | next-route-handler,fe234038090bba55
09baf8f77126b768dd448819,mbarbine__stannp-gpt-5-test,backend,"backend,observability,security",api-route,observability,route,route,app/api/auth/[...auth0]/route.ts,.ts,44,"GET,POST","@/lib/database,@auth0/nextjs-auth0","@/lib,@auth0/nextjs-auth0",next-react,pnpm,100,70,review-for-shared-library,True,none,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.","exports:GET, POST | imports:@/lib/database, @auth0/nextjs-auth0 | backend-score:55 | observability-score:55 | security-score:55",67a504521767eb04
7d984d26031171903253725e,mbarbine__stannp-gpt-5-test,backend,"backend,frontend,observability,security",api-route,observability,route,route,app/api/mail/cancel/route.ts,.ts,190,POST,"@/lib/database,@/lib/stannp-api,next/server","@/lib,next",next-react,pnpm,100,70,review-for-shared-library,True,none,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.","exports:POST | imports:@/lib/database, @/lib/stannp-api, next/server | backend-score:125 | frontend-score:55 | observability-score:55 | security-score:55 | next-route-handler",cff3c4800948274f
65f18322ec33363c80a68fef,mbarbine__stannp-gpt-5-test,backend,"backend,frontend,observability",api-route,general,route,route,app/api/mail/recipients/route.ts,.ts,26,GET,"@/lib/database,next/server","@/lib,next",next-react,pnpm,100,55,catalog-only,True,none,none,none,"Backend component for general; review for shared API, service, middleware, or server helper extraction.","exports:GET | imports:@/lib/database, next/server | backend-score:125 | frontend-score:55 | observability-score:55 | next-route-handler",dbd443388c118282
bc0692948ada095628220468,mbarbine__stannp-gpt-5-test,backend,"backend,frontend,observability,security",api-route,auth-and-keys,route,route,app/api/mail/recipients/delete/route.ts,.ts,54,POST,next/server,next,next-react,pnpm,100,80,strong-shared-candidate,True,none,none,none,"Backend component for auth-and-keys; review for shared API, service, middleware, or server helper extraction.",exports:POST | imports:next/server | backend-score:125 | frontend-score:55 | observability-score:55 | security-score:55 | uses-env | next-route-handler,660e5fbf2dba053c
24787b95b0b0c5cb2efe45f4,mbarbine__stannp-gpt-5-test,backend,"backend,frontend,observability",api-route,general,route,route,app/api/mail/items/route.ts,.ts,27,GET,"@/lib/database,next/server","@/lib,next",next-react,pnpm,100,55,catalog-only,True,none,none,none,"Backend component for general; review for shared API, service, middleware, or server helper extraction.","exports:GET | imports:@/lib/database, next/server | backend-score:125 | frontend-score:55 | observability-score:55 | next-route-handler",ad0f1d6340de2513
28d2f769a54b2300d3062cfe,mbarbine__stannp-gpt-5-test,backend,"backend,frontend,observability,security",api-route,observability,route,route,app/api/responses/route.ts,.ts,128,"GET,POST","@/lib/database,@auth0/nextjs-auth0,next/server","@/lib,@auth0/nextjs-auth0,next",next-react,pnpm,100,70,review-for-shared-library,True,none,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.","exports:GET, POST | imports:@/lib/database, @auth0/nextjs-auth0, next/server | backend-score:125 | frontend-score:55 | observability-score:55 | security-score:55 | next-route-handler",3f5fbc179f78e5e9
d326796e2f67296aff0b2bf6,mbarbine__stannp-gpt-5-test,backend,"backend,frontend,observability",api-route,general,route,route,app/api/responses/[id]/route.ts,.ts,56,"DELETE,GET","@/lib/database,next/server","@/lib,next",next-react,pnpm,100,55,catalog-only,False,none,none,none,"Backend component for general; review for shared API, service, middleware, or server helper extraction.","exports:DELETE, GET | imports:@/lib/database, next/server | backend-score:125 | frontend-score:55 | observability-score:55 | next-route-handler",73e91fae5a10a0ce
937185cef23be65763feeab1,mbarbine__stannp-gpt-5-test,backend,"backend,frontend,observability",api-route,general,route,route,app/api/responses/[id]/cancel/route.ts,.ts,93,POST,"@/lib/database,next/server","@/lib,next",next-react,pnpm,100,55,catalog-only,False,none,none,none,"Backend component for general; review for shared API, service, middleware, or server helper extraction.","exports:POST | imports:@/lib/database, next/server | backend-score:125 | frontend-score:55 | observability-score:55 | next-route-handler",de052772be47ae2e
0218ef1a51a83c3afd26651a,mbarbine__stannp-gpt-5-test,backend,"backend,frontend,observability",api-route,general,route,route,app/api/responses/stats/route.ts,.ts,24,GET,"@/lib/database,next/server","@/lib,next",next-react,pnpm,100,55,catalog-only,False,none,none,none,"Backend component for general; review for shared API, service, middleware, or server helper extraction.","exports:GET | imports:@/lib/database, next/server | backend-score:125 | frontend-score:55 | observability-score:55 | next-route-handler",f2e4aef1b247689d
31b5315bb4158dbc07310630,mbarbine__stannp-gpt-5-test,backend,"backend,frontend,observability,security",api-route,auth-and-keys,route,route,app/api/stannp/route.ts,.ts,426,"POST,SAFE_HEADER_EXPOSE","@/lib/database,@/lib/types,@auth0/nextjs-auth0,next/server","@/lib,@auth0/nextjs-auth0,next",next-react,pnpm,100,65,review-for-shared-library,True,none,none,none,"Backend component for auth-and-keys; review for shared API, service, middleware, or server helper extraction.","exports:POST, SAFE_HEADER_EXPOSE | imports:@/lib/database, @/lib/types, @auth0/nextjs-auth0, next/server | backend-score:125 | frontend-score:55 | observability-score:55 | security-score:55 | uses-env | next-route-handler",e982ceeb39c3e377
753c21747715b14dc8c4145d,mbarbine__stannp-gpt-5-test,backend,"backend,frontend,observability,security",api-route,auth-and-keys,route,route,app/api/users/route.ts,.ts,66,GET,"@/lib/database,next/server","@/lib,next",next-react,pnpm,100,70,review-for-shared-library,False,none,none,none,"Backend component for auth-and-keys; review for shared API, service, middleware, or server helper extraction.","exports:GET | imports:@/lib/database, next/server | backend-score:125 | frontend-score:55 | observability-score:55 | security-score:55 | next-route-handler",f61a6607bc7137a8
e6d684348e58270e9a47c08d,mbarbine__stannp-gpt-5-test,backend,"backend,frontend,observability,security",api-route,observability,route,route,app/api/credits/route.ts,.ts,125,"GET,POST","@/lib/database,@auth0/nextjs-auth0,next/server","@/lib,@auth0/nextjs-auth0,next",next-react,pnpm,100,70,review-for-shared-library,True,none,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.","exports:GET, POST | imports:@/lib/database, @auth0/nextjs-auth0, next/server | backend-score:125 | frontend-score:55 | observability-score:55 | security-score:55 | next-route-handler",5c2726029cbac665
d0f2f39c04d0c16fb06617e8,mbarbine__stannp-gpt-5-test,backend,"backend,frontend,observability",api-route,finance,route,route,app/api/credits/transactions/route.ts,.ts,33,GET,"@/lib/database,next/server","@/lib,next",next-react,pnpm,100,55,catalog-only,True,none,none,none,"Backend component for finance; review for shared API, service, middleware, or server helper extraction.","exports:GET | imports:@/lib/database, next/server | backend-score:125 | frontend-score:55 | observability-score:55 | next-route-handler",1c2e15bae48b4ae9
72c263481d4452feb670bc4b,mbarbine__stannp-gpt-5-test,backend,"backend,frontend,integration,observability,security,automation",api-route,observability,route,route,app/api/stripe/webhook/route.ts,.ts,403,"GET,POST,WEBHOOK_SECRETS","@/lib/database,next/server,stripe","@/lib,next,stripe",next-react,pnpm,100,65,review-for-shared-library,True,none,secondary,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.","exports:GET, POST, WEBHOOK_SECRETS | imports:@/lib/database, next/server, stripe | backend-score:125 | frontend-score:55 | integration-score:55 | observability-score:55 | security-score:55 | automation-score:45 | uses-env | next-route-handler",b9aad17ae483f50c
0add266c5cb35598aa22e44a,mbarbine__stannp-gpt-5-test,backend,"backend,frontend,integration,observability,security,ai",api-route,observability,route,route,app/api/stripe/create-checkout/route.ts,.ts,125,POST,"@auth0/nextjs-auth0,next/server,stripe","@auth0/nextjs-auth0,next,stripe",next-react,pnpm,100,80,strong-shared-candidate,True,none,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.","exports:POST | imports:@auth0/nextjs-auth0, next/server, stripe | backend-score:125 | frontend-score:55 | integration-score:55 | observability-score:55 | security-score:55 | ai-score:45 | uses-env | next-route-handler",aa3f6878ae3ea30f
634f4580836a49a9ea78bcec,mbarbine__stannp-gpt-5-test,frontend,"frontend,ui,observability,security",page,observability,page,page,app/mock-auth/login/page.tsx,.tsx,49,MockLoginPage,"@/components/ui/button,@/components/ui/card,next/navigation","@/components,next",next-react,pnpm,100,45,site-specific-or-low-confidence,True,none,none,none,"Frontend component for observability; review as feature component, provider, page, or hook.","exports:MockLoginPage | imports:@/components/ui/button, @/components/ui/card, next/navigation | frontend-score:115 | ui-score:55 | observability-score:55 | security-score:55",d86cd449bea519ea
5a5e596bd071ac136236e7b7,mbarbine__stannp-gpt-5-test,process,"process,observability,security,automation",process-document,observability,AUTH0_CALLBACK_HANGING_FIX,auth0-callback-hanging-fix,docs/AUTH0_CALLBACK_HANGING_FIX.md,.md,110,,,,next-react,pnpm,55,70,shared-process-candidate,True,primary,secondary,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:145 | observability-score:55 | security-score:55 | automation-score:45,9459ffdfa3e22584
9d2adc02aaa8c30c76d78d86,mbarbine__stannp-gpt-5-test,process,"process,backend,observability,security,automation",process-document,observability,STANNP_API_SETUP,stannp-api-setup,docs/STANNP_API_SETUP.md,.md,46,,,,next-react,pnpm,55,70,shared-process-candidate,True,primary,secondary,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:110 | backend-score:55 | observability-score:55 | security-score:55 | automation-score:45,bb2c4e952ddd88ec
9f71e3aca83e39a1bf02ce57,mbarbine__stannp-gpt-5-test,process,"process,observability,security,automation,ai",process-document,observability,INTEGRATION_COMPLETE,integration-complete,docs/INTEGRATION_COMPLETE.md,.md,140,,,,next-react,pnpm,55,70,shared-process-candidate,True,primary,secondary,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:145 | observability-score:55 | security-score:55 | automation-score:45 | ai-score:45,0a2f67172e7795e3
f4e7d711568b9efe75efc8cb,mbarbine__stannp-gpt-5-test,process,"process,observability,automation,ai",process-document,observability,CHANGELOG,changelog,docs/CHANGELOG.md,.md,44,,Stannp API Wrapper,Stannp API Wrapper,next-react,pnpm,65,70,shared-process-candidate,True,primary,secondary,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",imports:Stannp API Wrapper | process-score:110 | observability-score:55 | automation-score:45 | ai-score:45,7907e1961cde0947
85d117cd94a20a949221646a,mbarbine__stannp-gpt-5-test,process,"process,integration,observability,security,automation,ai",process-document,observability,AUTH0_STRIPE_INTEGRATION_COMPLETE,auth0-stripe-integration-complete,docs/AUTH0_STRIPE_INTEGRATION_COMPLETE.md,.md,161,,,,next-react,pnpm,55,70,shared-process-candidate,True,primary,secondary,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:145 | integration-score:55 | observability-score:55 | security-score:55 | automation-score:45 | ai-score:45,4c36380c927db52c
0c1fadbfcb9161c9c2645568,mbarbine__stannp-gpt-5-test,process,"process,observability,security,automation,ai",process-document,observability,FOREIGN_KEY_FIX_IMPLEMENTED,foreign-key-fix-implemented,docs/FOREIGN_KEY_FIX_IMPLEMENTED.md,.md,141,,,,next-react,pnpm,55,70,shared-process-candidate,True,primary,secondary,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:145 | observability-score:55 | security-score:55 | automation-score:45 | ai-score:45,b64181b0d577b38e
1198b2fc848596d4ba1ea220,mbarbine__stannp-gpt-5-test,process,"process,observability,automation,ai",process-document,observability,CREDIT_REFUND_SYSTEM,credit-refund-system,docs/CREDIT_REFUND_SYSTEM.md,.md,93,,,,next-react,pnpm,55,70,shared-process-candidate,True,primary,secondary,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:145 | observability-score:55 | automation-score:45 | ai-score:45,325d61304556ae35
908c516f2df930dac9d7523d,mbarbine__stannp-gpt-5-test,process,"process,observability,security",process-document,observability,AUTH0_LOGIN_FIX,auth0-login-fix,docs/AUTH0_LOGIN_FIX.md,.md,137,"GET,POST","@/lib/database,@auth0/nextjs-auth0","@/lib,@auth0/nextjs-auth0",next-react,pnpm,80,60,shared-process-candidate,True,primary,none,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.","exports:GET, POST | imports:@/lib/database, @auth0/nextjs-auth0 | process-score:145 | observability-score:55 | security-score:55",bb8d21f2d5e138de
