component_id,repo,primary_category,categories,component_kind,capability,name,normalized_name,path,extension,lines,exports,imports,dependency_roots,framework,package_manager,confidence,reuse_score,extraction_status,ai_scaffold_recommended,process_relevance,automation_relevance,logic_relevance,description,evidence,file_hash
972299e6c52c133c905312e2,mbarbine__platphorm-wrestling-webby,backend,"backend,observability,security",api-route,general,route,route,app/indexnow-key.txt/route.ts,.ts,10,GET,,,next-react,pnpm,85,65,review-for-shared-library,True,none,none,none,"Backend component for general; review for shared API, service, middleware, or server helper extraction.",exports:GET | backend-score:125 | observability-score:55 | security-score:55 | next-route-handler,9bec60d193be5ccc
0babb3c92610264941ffc2d1,mbarbine__platphorm-wrestling-webby,backend,"backend,observability",api-route,i18n,route,route,app/humans.txt/route.ts,.ts,22,GET,,,next-react,pnpm,90,80,strong-shared-candidate,True,none,none,none,"Backend component for i18n; review for shared API, service, middleware, or server helper extraction.",exports:GET | backend-score:125 | observability-score:55 | next-route-handler,c15d9c98212ac50e
2a20ce31cb186b1286dcaecd,mbarbine__platphorm-wrestling-webby,backend,"backend,frontend,observability,discovery",api-route,ai,route,route,app/api/llms.txt/route.ts,.ts,19,GET,"fs/promises,next/server,path","fs,next,path",next-react,pnpm,100,80,strong-shared-candidate,True,none,none,none,"Backend component for ai; review for shared API, service, middleware, or server helper extraction.","exports:GET | imports:fs/promises, next/server, path | backend-score:125 | frontend-score:55 | observability-score:55 | discovery-score:55 | next-route-handler",c455476209eaa1ff
899eab695c616b7a599385b5,mbarbine__platphorm-wrestling-webby,backend,"backend,frontend,observability,discovery",api-route,observability,route,route,app/api/.well-known/llms.txt/route.ts,.ts,52,GET,"@/lib/seo-config,fs/promises,next/server,path","@/lib,fs,next,path",next-react,pnpm,100,70,review-for-shared-library,True,none,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.","exports:GET | imports:@/lib/seo-config, fs/promises, next/server, path | backend-score:125 | frontend-score:55 | observability-score:55 | discovery-score:55 | next-route-handler",20755aa74b0f3baf
90ad9a01ed4bc019b02128ca,mbarbine__platphorm-wrestling-webby,backend,"backend,frontend,security",api-route,seo-and-metadata,route,route,app/api/.well-known/security.txt/route.ts,.ts,18,GET,"@/lib/seo-config,next/server","@/lib,next",next-react,pnpm,100,70,review-for-shared-library,True,none,none,none,"Backend component for seo-and-metadata; review for shared API, service, middleware, or server helper extraction.","exports:GET | imports:@/lib/seo-config, next/server | backend-score:125 | frontend-score:55 | security-score:55 | next-route-handler",dc453f8b37b63f73
947d76efd77400a85c43e3ed,mbarbine__platphorm-wrestling-webby,backend,"backend,frontend,integration",api-route,mcp,route,route,app/api/.well-known/mcp.json/route.ts,.ts,32,GET,"@/lib/seo-config,next/server","@/lib,next",next-react,pnpm,100,70,review-for-shared-library,True,none,none,none,"Backend component for mcp; review for shared API, service, middleware, or server helper extraction.","exports:GET | imports:@/lib/seo-config, next/server | backend-score:125 | frontend-score:55 | integration-score:55 | next-route-handler",53418ed997ff5d6f
76b0375446f75458e8c2ce02,mbarbine__platphorm-wrestling-webby,backend,"backend,frontend,security",api-route,discovery,route,route,app/api/network/graph/route.ts,.ts,36,GET,"@/lib/seo-config,fs/promises,next/server,path","@/lib,fs,next,path",next-react,pnpm,100,70,review-for-shared-library,True,none,none,none,"Backend component for discovery; review for shared API, service, middleware, or server helper extraction.","exports:GET | imports:@/lib/seo-config, fs/promises, next/server, path | backend-score:125 | frontend-score:55 | security-score:55 | next-route-handler",901ceb734aebe954
adbbcd80683b9b4ea220dcbd,mbarbine__platphorm-wrestling-webby,backend,"backend,frontend,integration,observability",api-route,mcp,route,route,app/api/mcp/route.ts,.ts,84,"GET,POST","fs/promises,next/server,path","fs,next,path",next-react,pnpm,100,80,strong-shared-candidate,True,none,none,none,"Backend component for mcp; review for shared API, service, middleware, or server helper extraction.","exports:GET, POST | imports:fs/promises, next/server, path | backend-score:125 | frontend-score:55 | integration-score:55 | observability-score:55 | next-route-handler",374c0622e454775e
1f979597a12b8ab2bbf68a6b,mbarbine__platphorm-xml,backend,"backend,discovery",api-route,ai,route,route,app/llms.txt/route.ts,.ts,8,runtime,"@/lib/api-response,@/lib/discovery",@/lib,next-react,pnpm,95,65,review-for-shared-library,False,none,none,none,"Backend component for ai; review for shared API, service, middleware, or server helper extraction.","exports:runtime | imports:@/lib/api-response, @/lib/discovery | backend-score:125 | discovery-score:55 | next-route-handler",1907ffbcf87a8175
bfc164b81e58f0269a8fffa0,mbarbine__platphorm-xml,backend,"backend,discovery",api-route,discovery,route,route,app/rss.xml/route.ts,.ts,8,runtime,"@/lib/api-response,@/lib/discovery",@/lib,next-react,pnpm,95,65,review-for-shared-library,True,none,none,none,"Backend component for discovery; review for shared API, service, middleware, or server helper extraction.","exports:runtime | imports:@/lib/api-response, @/lib/discovery | backend-score:125 | discovery-score:55 | next-route-handler",225c391163aba8a8
b5bfe75c8e77f5bad57c0192,mbarbine__platphorm-xml,backend,"backend,discovery",api-route,discovery,route,route,app/feed.xml/route.ts,.ts,8,runtime,"@/lib/api-response,@/lib/discovery",@/lib,next-react,pnpm,95,65,review-for-shared-library,True,none,none,none,"Backend component for discovery; review for shared API, service, middleware, or server helper extraction.","exports:runtime | imports:@/lib/api-response, @/lib/discovery | backend-score:125 | discovery-score:55 | next-route-handler",59229d67cd278db9
480576976f7f1bd13c6576fe,mbarbine__platphorm-xml,backend,"backend,frontend",api-route,general,route,route,app/favicon.ico/route.ts,.ts,22,runtime,next/server,next,next-react,pnpm,100,65,review-for-shared-library,False,none,none,none,"Backend component for general; review for shared API, service, middleware, or server helper extraction.",exports:runtime | imports:next/server | backend-score:125 | frontend-score:55 | next-route-handler,fda29d99f17b8c8f
2b55971967461269684f8e40,mbarbine__platphorm-xml,backend,"backend,frontend",api-route,general,route,route,app/.well-known/trust.json/route.ts,.ts,10,runtime,"@/lib/discovery,next/server","@/lib,next",next-react,pnpm,95,55,catalog-only,False,none,none,none,"Backend component for general; review for shared API, service, middleware, or server helper extraction.","exports:runtime | imports:@/lib/discovery, next/server | backend-score:125 | frontend-score:55 | next-route-handler",eaa3fd9c3273c3ef
0d41cc21253db8d684e0ffce,mbarbine__platphorm-xml,backend,"backend,discovery",api-route,ai,route,route,app/.well-known/llms.txt/route.ts,.ts,2,"GET,runtime",@/app/llms.txt/route,@/app,next-react,pnpm,95,65,review-for-shared-library,False,none,none,none,"Backend component for ai; review for shared API, service, middleware, or server helper extraction.","exports:GET, runtime | imports:@/app/llms.txt/route | backend-score:55 | discovery-score:55",c787903ed3bf5f0d
059a1efd51ed09c83f7f12aa,mbarbine__platphorm-xml,backend,backend,api-route,mcp,route,route,app/.well-known/platphorm.xml/route.ts,.ts,21,runtime,"@/lib/api-response,@/lib/discovery,@/lib/platform-config",@/lib,next-react,pnpm,90,70,review-for-shared-library,True,none,none,none,"Backend component for mcp; review for shared API, service, middleware, or server helper extraction.","exports:runtime | imports:@/lib/api-response, @/lib/discovery, @/lib/platform-config | backend-score:125 | next-route-handler",2c92e1efd9523f1c
6151db966f9a56576fb914d1,mbarbine__platphorm-xml,backend,"backend,ai,frontend",api-route,ai,route,route,app/.well-known/agents.json/route.ts,.ts,17,runtime,"@/lib/platform-config,next/server","@/lib,next",next-react,pnpm,100,70,review-for-shared-library,True,none,none,none,"Backend component for ai; review for shared API, service, middleware, or server helper extraction.","exports:runtime | imports:@/lib/platform-config, next/server | backend-score:125 | ai-score:75 | frontend-score:55 | next-route-handler",4e427e1876156be4
7c7781e6de38758bb65d0908,mbarbine__platphorm-xml,backend,"backend,discovery",api-route,ai,route,route,app/.well-known/llms-full.txt/route.ts,.ts,2,"GET,runtime",@/app/llms-full.txt/route,@/app,next-react,pnpm,95,65,review-for-shared-library,False,none,none,none,"Backend component for ai; review for shared API, service, middleware, or server helper extraction.","exports:GET, runtime | imports:@/app/llms-full.txt/route | backend-score:55 | discovery-score:55",b2efedd794eea175
fdb670d9973ab37e5fd44d44,mbarbine__platphorm-xml,backend,"backend,security",api-route,i18n,route,route,app/.well-known/security.txt/route.ts,.ts,12,runtime,"@/lib/api-response,@/lib/platform-config",@/lib,next-react,pnpm,100,70,review-for-shared-library,True,none,none,none,"Backend component for i18n; review for shared API, service, middleware, or server helper extraction.","exports:runtime | imports:@/lib/api-response, @/lib/platform-config | backend-score:125 | security-score:55 | next-route-handler",29da76febdd32879
ca32e66b27f1e4afc285ffc9,mbarbine__platphorm-xml,backend,"backend,ai,frontend,observability,security",api-route,observability,route,route,app/.well-known/ai-plugin.json/route.ts,.ts,19,runtime,"@/lib/platform-config,next/server","@/lib,next",next-react,pnpm,100,70,review-for-shared-library,True,none,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.","exports:runtime | imports:@/lib/platform-config, next/server | backend-score:125 | ai-score:120 | frontend-score:55 | observability-score:55 | security-score:55 | next-route-handler",0befc7572d136155
74c4d21c919bb67e8ef614f1,mbarbine__platphorm-xml,backend,"backend,discovery",api-route,ai,route,route,app/.well-known/llms-index.json/route.ts,.ts,2,"GET,runtime",@/app/llms-index.json/route,@/app,next-react,pnpm,95,65,review-for-shared-library,False,none,none,none,"Backend component for ai; review for shared API, service, middleware, or server helper extraction.","exports:GET, runtime | imports:@/app/llms-index.json/route | backend-score:55 | discovery-score:55",417a35342705a4a4
1edfb9e7f55bebbdd52095f5,mbarbine__platphorm-xml,backend,"backend,frontend,integration",api-route,mcp,route,route,app/.well-known/mcp.json/route.ts,.ts,8,runtime,"@/lib/mcp-server,next/server","@/lib,next",next-react,pnpm,95,65,review-for-shared-library,True,none,none,none,"Backend component for mcp; review for shared API, service, middleware, or server helper extraction.","exports:runtime | imports:@/lib/mcp-server, next/server | backend-score:125 | frontend-score:55 | integration-score:55 | next-route-handler",522747e8d6207183
6ac9b07daaec89e128ad19b4,mbarbine__platphorm-xml,backend,"backend,discovery",api-route,ai,route,route,app/llms-full.txt/route.ts,.ts,8,runtime,"@/lib/api-response,@/lib/discovery",@/lib,next-react,pnpm,95,65,review-for-shared-library,False,none,none,none,"Backend component for ai; review for shared API, service, middleware, or server helper extraction.","exports:runtime | imports:@/lib/api-response, @/lib/discovery | backend-score:125 | discovery-score:55 | next-route-handler",97dd125ac092a03f
ac224cbed6212729a363931d,mbarbine__platphorm-xml,backend,"backend,discovery",api-route,discovery,route,route,app/sitemap-index.xml/route.ts,.ts,8,runtime,"@/lib/api-response,@/lib/discovery",@/lib,next-react,pnpm,95,65,review-for-shared-library,False,none,none,none,"Backend component for discovery; review for shared API, service, middleware, or server helper extraction.","exports:runtime | imports:@/lib/api-response, @/lib/discovery | backend-score:125 | discovery-score:55 | next-route-handler",2cd69e5138a6c702
b1fc19944dd4edcc65323ee2,mbarbine__platphorm-xml,backend,"backend,frontend",api-route,general,route,route,app/api/v1/minify/route.ts,.ts,8,runtime,"@/lib/xml-api-handlers,next/server","@/lib,next",next-react,pnpm,95,50,catalog-only,False,none,none,none,"Backend component for general; review for shared API, service, middleware, or server helper extraction.","exports:runtime | imports:@/lib/xml-api-handlers, next/server | backend-score:125 | frontend-score:55 | next-route-handler",3c26dd12abb7a88f
fa66557287c582faf0e09ec6,mbarbine__platphorm-xml,backend,"backend,frontend",api-route,logic,route,route,app/api/v1/validate/route.ts,.ts,8,runtime,"@/lib/xml-api-handlers,next/server","@/lib,next",next-react,pnpm,95,65,review-for-shared-library,True,none,none,none,"Backend component for logic; review for shared API, service, middleware, or server helper extraction.","exports:runtime | imports:@/lib/xml-api-handlers, next/server | backend-score:125 | frontend-score:55 | next-route-handler",ffa44b4c8c432ad1
9bf9d92f75564303d8418b46,mbarbine__platphorm-xml,backend,"backend,frontend",api-route,general,route,route,app/api/v1/xpath/route.ts,.ts,8,runtime,"@/lib/xml-api-handlers,next/server","@/lib,next",next-react,pnpm,95,50,catalog-only,False,none,none,none,"Backend component for general; review for shared API, service, middleware, or server helper extraction.","exports:runtime | imports:@/lib/xml-api-handlers, next/server | backend-score:125 | frontend-score:55 | next-route-handler",73f59eabefacc3fa
0bb3a671cf85a5d05053edc7,mbarbine__platphorm-xml,backend,"backend,frontend",api-route,testing,route,route,app/api/v1/atom/inspect/route.ts,.ts,8,runtime,"@/lib/xml-api-handlers,next/server","@/lib,next",next-react,pnpm,95,50,catalog-only,False,none,none,none,"Backend component for testing; review for shared API, service, middleware, or server helper extraction.","exports:runtime | imports:@/lib/xml-api-handlers, next/server | backend-score:125 | frontend-score:55 | next-route-handler",8de30560c1703f33
0721eb7c8cc2a3a9ba7b8e72,mbarbine__platphorm-xml,backend,"backend,observability",api-route,observability,route,route,app/api/v1/health/route.ts,.ts,13,runtime,"@/lib/api-response,@/lib/discovery",@/lib,next-react,pnpm,100,70,review-for-shared-library,False,none,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.","exports:runtime | imports:@/lib/api-response, @/lib/discovery | backend-score:125 | observability-score:55 | next-route-handler",d5417eccb1628872
22b307f17b324a459ad4fddd,mbarbine__platphorm-xml,backend,"backend,frontend",api-route,logic,route,route,app/api/v1/parse/route.ts,.ts,8,runtime,"@/lib/xml-api-handlers,next/server","@/lib,next",next-react,pnpm,95,65,review-for-shared-library,True,none,none,none,"Backend component for logic; review for shared API, service, middleware, or server helper extraction.","exports:runtime | imports:@/lib/xml-api-handlers, next/server | backend-score:125 | frontend-score:55 | next-route-handler",f82addf14fff94e9
a581e24432e0c1216e5ae84b,mbarbine__platphorm-xml,backend,"backend,frontend,observability,security",api-route,observability,route,route,app/api/v1/network/route.ts,.ts,65,runtime,"@/lib/api-response,@/lib/platform-config,@/lib/trace,next/server","@/lib,next",next-react,pnpm,100,70,review-for-shared-library,True,none,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.","exports:runtime | imports:@/lib/api-response, @/lib/platform-config, @/lib/trace, next/server | backend-score:125 | frontend-score:55 | observability-score:55 | security-score:55 | next-route-handler",e169b5be60b40e13
faaef56ae41908a0f675c466,mbarbine__platphorm-xml,backend,"backend,frontend,discovery",api-route,discovery,route,route,app/api/v1/rss/inspect/route.ts,.ts,8,runtime,"@/lib/xml-api-handlers,next/server","@/lib,next",next-react,pnpm,95,65,review-for-shared-library,True,none,none,none,"Backend component for discovery; review for shared API, service, middleware, or server helper extraction.","exports:runtime | imports:@/lib/xml-api-handlers, next/server | backend-score:125 | frontend-score:55 | discovery-score:55 | next-route-handler",f6098b51c608bf35
ce4a9a5e61ff1dcf0a3e9b32,mbarbine__platphorm-xml,backend,"backend,frontend,discovery",api-route,discovery,route,route,app/api/v1/sitemap/inspect/route.ts,.ts,8,runtime,"@/lib/xml-api-handlers,next/server","@/lib,next",next-react,pnpm,95,65,review-for-shared-library,False,none,none,none,"Backend component for discovery; review for shared API, service, middleware, or server helper extraction.","exports:runtime | imports:@/lib/xml-api-handlers, next/server | backend-score:125 | frontend-score:55 | discovery-score:55 | next-route-handler",0e049d6ae217e246
0243b9ac8e8f066d9939743c,mbarbine__platphorm-xml,backend,"backend,frontend,integration,observability",api-route,mcp,route,route,app/api/v1/mcp/route.ts,.ts,26,runtime,"@/lib/mcp-server,next/server","@/lib,next",next-react,pnpm,100,70,review-for-shared-library,True,none,none,none,"Backend component for mcp; review for shared API, service, middleware, or server helper extraction.","exports:runtime | imports:@/lib/mcp-server, next/server | backend-score:125 | frontend-score:55 | integration-score:55 | observability-score:55 | next-route-handler",091c74aa636821d7
1667fd44fe2a17f79d7b800c,mbarbine__platphorm-xml,backend,"backend,logic",api-route,logic,route,route,app/api/v1/schemas/route.ts,.ts,7,runtime,@/lib/xml-api-handlers,@/lib,next-react,pnpm,95,65,review-for-shared-library,True,none,none,secondary,"Backend component for logic; review for shared API, service, middleware, or server helper extraction.",exports:runtime | imports:@/lib/xml-api-handlers | backend-score:125 | logic-score:85 | next-route-handler,fdeea9da85fbcce3
ced77e28454cb93f74efd4c4,mbarbine__platphorm-xml,backend,"backend,logic",api-route,logic,route,route,app/api/v1/schemas/[slug]/route.ts,.ts,8,runtime,@/lib/xml-api-handlers,@/lib,next-react,pnpm,95,65,review-for-shared-library,True,none,none,secondary,"Backend component for logic; review for shared API, service, middleware, or server helper extraction.",exports:runtime | imports:@/lib/xml-api-handlers | backend-score:125 | logic-score:85 | next-route-handler,79a496d23e4c6164
e9ec97052b4486ccde261b21,mbarbine__platphorm-xml,backend,"backend,frontend",api-route,general,route,route,app/api/v1/format/route.ts,.ts,8,runtime,"@/lib/xml-api-handlers,next/server","@/lib,next",next-react,pnpm,95,50,catalog-only,False,none,none,none,"Backend component for general; review for shared API, service, middleware, or server helper extraction.","exports:runtime | imports:@/lib/xml-api-handlers, next/server | backend-score:125 | frontend-score:55 | next-route-handler",2cd41d4d53523eeb
b202572e4fa1cb4297ced4db,mbarbine__platphorm-xml,backend,"backend,frontend",api-route,logic,route,route,app/api/v1/xsd/validate/route.ts,.ts,8,runtime,"@/lib/xml-api-handlers,next/server","@/lib,next",next-react,pnpm,95,65,review-for-shared-library,True,none,none,none,"Backend component for logic; review for shared API, service, middleware, or server helper extraction.","exports:runtime | imports:@/lib/xml-api-handlers, next/server | backend-score:125 | frontend-score:55 | next-route-handler",18441d7bddeaf36f
dda6791ce183be1e1e2c3fc8,mbarbine__platphorm-xml,backend,"backend,frontend",api-route,general,route,route,app/api/v1/stats/route.ts,.ts,8,runtime,"@/lib/xml-api-handlers,next/server","@/lib,next",next-react,pnpm,95,50,catalog-only,False,none,none,none,"Backend component for general; review for shared API, service, middleware, or server helper extraction.","exports:runtime | imports:@/lib/xml-api-handlers, next/server | backend-score:125 | frontend-score:55 | next-route-handler",8979763f822326a7
db9f976772f1239dd891a1e3,mbarbine__platphorm-xml,backend,"backend,frontend",api-route,general,route,route,app/api/v1/convert/json/route.ts,.ts,8,runtime,"@/lib/xml-api-handlers,next/server","@/lib,next",next-react,pnpm,95,50,catalog-only,False,none,none,none,"Backend component for general; review for shared API, service, middleware, or server helper extraction.","exports:runtime | imports:@/lib/xml-api-handlers, next/server | backend-score:125 | frontend-score:55 | next-route-handler",f630d15a03cd900b
a6c3c981c11c031389b4a6db,mbarbine__platphorm-xml,backend,"backend,frontend",api-route,general,route,route,app/api/v1/convert/yaml/route.ts,.ts,8,runtime,"@/lib/xml-api-handlers,next/server","@/lib,next",next-react,pnpm,95,50,catalog-only,False,none,none,none,"Backend component for general; review for shared API, service, middleware, or server helper extraction.","exports:runtime | imports:@/lib/xml-api-handlers, next/server | backend-score:125 | frontend-score:55 | next-route-handler",4fde7be7174513cc
2677e3d73a51d7bc2b3ffcf4,mbarbine__platphorm-xml,backend,"backend,observability",api-route,observability,route,route,app/api/health/route.ts,.ts,13,runtime,"@/lib/api-response,@/lib/discovery",@/lib,next-react,pnpm,100,70,review-for-shared-library,False,none,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.","exports:runtime | imports:@/lib/api-response, @/lib/discovery | backend-score:125 | observability-score:55 | next-route-handler",d5417eccb1628872
57d87981fbf0513b7fad486d,mbarbine__platphorm-xml,backend,"backend,frontend,integration,observability",api-route,mcp,route,route,app/api/mcp/route.ts,.ts,30,runtime,"@/lib/mcp-server,next/server","@/lib,next",next-react,pnpm,100,70,review-for-shared-library,True,none,none,none,"Backend component for mcp; review for shared API, service, middleware, or server helper extraction.","exports:runtime | imports:@/lib/mcp-server, next/server | backend-score:125 | frontend-score:55 | integration-score:55 | observability-score:55 | next-route-handler",70e1c3e99c84f3d0
85a23ac6c11678a379137473,mbarbine__platphorm-xml,backend,"backend,process,observability,security,discovery",api-route,observability,route,route,app/api/docs/route.ts,.ts,50,runtime,"@/lib/api-response,@/lib/platform-config",@/lib,next-react,pnpm,100,70,review-for-shared-library,True,secondary,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.","exports:runtime | imports:@/lib/api-response, @/lib/platform-config | backend-score:125 | process-score:80 | observability-score:55 | security-score:55 | discovery-score:55 | next-route-handler",4d81889a5e70e5a6
b75cfead45d6d2104f39102c,mbarbine__platphorm-xml,backend,"backend,automation,frontend,observability,security",api-route,observability,route,route,app/api/cron/refresh/route.ts,.ts,40,runtime,"@/lib/api-response,@/lib/auth,@/lib/discovery,@/lib/trace,next/server","@/lib,next",next-react,pnpm,100,70,review-for-shared-library,True,none,secondary,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.","exports:runtime | imports:@/lib/api-response, @/lib/auth, @/lib/discovery, @/lib/trace, next/server | backend-score:125 | automation-score:95 | frontend-score:55 | observability-score:55 | security-score:55 | next-route-handler | cron-or-schedule",d64bcc6748682069
af588ba661c307b2337f4cc9,mbarbine__platphorm-xml,backend,"backend,discovery",api-route,discovery,route,route,app/sitemap-main.xml/route.ts,.ts,8,runtime,"@/lib/api-response,@/lib/discovery",@/lib,next-react,pnpm,95,65,review-for-shared-library,False,none,none,none,"Backend component for discovery; review for shared API, service, middleware, or server helper extraction.","exports:runtime | imports:@/lib/api-response, @/lib/discovery | backend-score:125 | discovery-score:55 | next-route-handler",8be654a96aea6cf6
b89b4f6d427a1bcbe261e84e,mbarbine__platphorm-xml,backend,"backend,integration,discovery",api-route,discovery,route,route,app/openapi.yaml/route.ts,.ts,8,runtime,"@/lib/api-response,@/lib/openapi",@/lib,next-react,pnpm,95,65,review-for-shared-library,False,none,none,none,"Backend component for discovery; review for shared API, service, middleware, or server helper extraction.","exports:runtime | imports:@/lib/api-response, @/lib/openapi | backend-score:125 | integration-score:55 | discovery-score:55 | next-route-handler",8b52eb7f650ba9cb
b3760578839dc387012846ce,mbarbine__platphorm-xml,backend,"backend,observability,security,discovery",backend-module,ai,route.test,route,app/llms-index.json/route.test.ts,.ts,22,,"./route,vitest",vitest,next-react,pnpm,85,55,catalog-only,True,none,none,none,"Backend component for ai; review for shared API, service, middleware, or server helper extraction.","imports:./route, vitest | backend-score:55 | observability-score:55 | security-score:55 | discovery-score:55",e510e6f157705ee0
2e6c382ca35c5d10a9c49d26,mbarbine__platphorm-xml,backend,"backend,frontend,discovery",api-route,ai,route,route,app/llms-index.json/route.ts,.ts,10,runtime,"@/lib/discovery,next/server","@/lib,next",next-react,pnpm,95,70,review-for-shared-library,False,none,none,none,"Backend component for ai; review for shared API, service, middleware, or server helper extraction.","exports:runtime | imports:@/lib/discovery, next/server | backend-score:125 | frontend-score:55 | discovery-score:55 | next-route-handler",3b0a993b44393207
ca6dee704490205b26c10563,mbarbine__platphorm-xml,backend,"backend,frontend,discovery",api-route,discovery,route,route,app/manifest.webmanifest/route.ts,.ts,24,runtime,"@/lib/platform-config,next/server","@/lib,next",next-react,pnpm,100,70,review-for-shared-library,True,none,none,none,"Backend component for discovery; review for shared API, service, middleware, or server helper extraction.","exports:runtime | imports:@/lib/platform-config, next/server | backend-score:125 | frontend-score:55 | discovery-score:55 | next-route-handler",59344bc96d0acc0f
cfb3a1b34aa9ddf29a1814a3,mbarbine__platphorm-xml,backend,"backend,frontend,integration,discovery",api-route,discovery,route,route,app/openapi.json/route.ts,.ts,10,runtime,"@/lib/openapi,next/server","@/lib,next",next-react,pnpm,95,70,review-for-shared-library,False,none,none,none,"Backend component for discovery; review for shared API, service, middleware, or server helper extraction.","exports:runtime | imports:@/lib/openapi, next/server | backend-score:125 | frontend-score:55 | integration-score:55 | discovery-score:55 | next-route-handler",56700ea559cbce0c
4dc5109540a251d36af1b112,mbarbine__platphorm-zine-reader,backend,"backend,observability,security,discovery",api-route,observability,route,route,app/llms.txt/route.ts,.ts,83,GET,@/lib/zine-data,@/lib,next-react,pnpm,100,70,review-for-shared-library,True,none,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.",exports:GET | imports:@/lib/zine-data | backend-score:125 | observability-score:55 | security-score:55 | discovery-score:55 | next-route-handler,7d79c3fdbc157864
c2d31531eef48b49f3ea9ef0,mbarbine__platphorm-zine-reader,backend,"backend,security,discovery",api-route,discovery,route,route,app/feed.xml/route.ts,.ts,103,GET,@/lib/zine-data,@/lib,next-react,pnpm,100,70,review-for-shared-library,True,none,none,none,"Backend component for discovery; review for shared API, service, middleware, or server helper extraction.",exports:GET | imports:@/lib/zine-data | backend-score:125 | security-score:55 | discovery-score:55 | next-route-handler,0ed632aef862d48e
dff95460d269e31cecf2e3b9,mbarbine__platphorm-zine-reader,backend,"backend,frontend,security,automation",api-route,auth-and-keys,route,route,app/humans.txt/route.ts,.ts,75,GET,next/server,next,next-react,pnpm,100,80,strong-shared-candidate,True,none,secondary,none,"Backend component for auth-and-keys; review for shared API, service, middleware, or server helper extraction.",exports:GET | imports:next/server | backend-score:125 | frontend-score:55 | security-score:55 | automation-score:45 | next-route-handler,b370343a41c14527
52b1a2a5c04c37ae406f0353,mbarbine__platphorm-zine-reader,backend,"backend,frontend,security",api-route,i18n,route,route,app/.well-known/security.txt/route.ts,.ts,28,"GET,SECURITY_TXT",next/server,next,next-react,pnpm,100,80,strong-shared-candidate,True,none,none,none,"Backend component for i18n; review for shared API, service, middleware, or server helper extraction.","exports:GET, SECURITY_TXT | imports:next/server | backend-score:125 | frontend-score:55 | security-score:55 | next-route-handler",7d0ecda57d0267de
f8d7bd96bdc933f537bbe5e5,mbarbine__platphorm-zine-reader,backend,"backend,ai,frontend,observability,security",api-route,observability,route,route,app/.well-known/ai-plugin.json/route.ts,.ts,27,"AI_PLUGIN,GET",next/server,next,next-react,pnpm,100,80,strong-shared-candidate,True,none,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.","exports:AI_PLUGIN, GET | imports:next/server | backend-score:125 | ai-score:120 | frontend-score:55 | observability-score:55 | security-score:55 | next-route-handler",fb7db633d9261cf1
04c17c0add40871399dd6345,mbarbine__platphorm-zine-reader,backend,"backend,observability,security,discovery",api-route,observability,route,route,app/llms-full.txt/route.ts,.ts,136,GET,@/lib/zine-data,@/lib,next-react,pnpm,100,70,review-for-shared-library,True,none,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.",exports:GET | imports:@/lib/zine-data | backend-score:125 | observability-score:55 | security-score:55 | discovery-score:55 | next-route-handler,53f0eae417c7b63c
7e2a5deb8bb5828f3a8ce6a3,mbarbine__platphorm-zine-reader,backend,"backend,frontend,observability",api-route,logic,route,route,app/api/v1/ascii/route.ts,.ts,103,"GET,POST","@/lib/platphorm-network,@/lib/zine-data,next/server","@/lib,next",next-react,pnpm,100,70,review-for-shared-library,True,none,none,none,"Backend component for logic; review for shared API, service, middleware, or server helper extraction.","exports:GET, POST | imports:@/lib/platphorm-network, @/lib/zine-data, next/server | backend-score:125 | frontend-score:55 | observability-score:55 | next-route-handler",61734d2fb69bc74b
ece08550d9640d766d78444a,mbarbine__platphorm-zine-reader,backend,"backend,frontend",api-route,design-system,route,route,app/api/v1/contributors/route.ts,.ts,24,runtime,"@/lib/zine-data,next/server","@/lib,next",next-react,pnpm,100,70,review-for-shared-library,False,none,none,none,"Backend component for design-system; review for shared API, service, middleware, or server helper extraction.","exports:runtime | imports:@/lib/zine-data, next/server | backend-score:125 | frontend-score:55 | next-route-handler",2c6cd9359d265c28
f061c989431fce2aa2208003,mbarbine__platphorm-zine-reader,backend,"backend,frontend,security",api-route,auth-and-keys,route,route,app/api/v1/zine/route.ts,.ts,47,runtime,"@/lib/zine-data,next/server","@/lib,next",next-react,pnpm,100,70,review-for-shared-library,True,none,none,none,"Backend component for auth-and-keys; review for shared API, service, middleware, or server helper extraction.","exports:runtime | imports:@/lib/zine-data, next/server | backend-score:125 | frontend-score:55 | security-score:55 | next-route-handler",19b952f60da9add1
